RegOpenKeyExA, IsBadStringPtrW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('LocalAlloc'; 'RegCloseKey'),53,34,19
('IsBadReadPtr'; 'GetFileAttributesW'),21,21,0
('IsBadReadPtr'; 'SetThreadPriority'),21,3,18
('GlobalFree'; 'GlobalFree'),0,0,0
('RegEnumValueW'; 'RegOpenKeyExW'),0,0,0
('RegEnumKeyW'; 'RegEnumValueW'),27,8,19
('GetFullPathNameW'; 'RegSetValueExW'),3,3,0
('GetEnvironmentVariableW'; 'IsBadWritePtr'),4,3,1
('OpenProcess'; 'SetThreadPriority'),2,0,2
('GetFileAttributesW'; 'IsBadWritePtr'),5,5,0
('GetFullPathNameW'; 'GlobalUnlock'),4,4,0
('GlobalSize'; 'OpenProcess'),21,2,19
('GlobalSize'; 'RegQueryValueW'),0,0,0
('LoadLibraryW'; 'RegCloseKey'),33,33,0
('GlobalUnlock'; 'RegEnumKeyW'),21,3,18
('LocalAlloc'; 'IsBadReadPtr'),55,37,18
('GlobalSize'; 'GlobalAlloc'),0,0,0
('RegCloseKey'; 'RegCloseKey'),0,0,0
('HeapFree'; 'RegCreateKeyExW'),35,17,18
('HeapAlloc'; 'RegOpenKeyExW'),58,39,19
('GlobalFree'; 'RegOpenKeyExA'),1,1,0
('HeapFree'; 'GlobalSize'),22,3,19
('IsBadStringPtrW'; 'HeapAlloc'),0,0,0
('IsBadReadPtr'; 'LoadLibraryA'),17,4,13
('GlobalReAlloc'; 'HeapAlloc'),0,0,0
('LocalFree'; 'GetFullPathNameW'),35,35,0
('RegSetValueExW'; 'GetCurrentProcessId'),4,3,1
('IsBadWritePtr'; 'RegEnumKeyW'),17,11,6
('GetFileAttributesW'; 'GetCurrentThread'),0,0,0
('GetFullPathNameW'; 'GetFullPathNameW'),0,0,0
('OpenProcess'; 'LoadLibraryA'),4,4,0
('GetCurrentThread'; 'RegQueryValueW'),26,8,18
('GetCurrentThread'; 'OpenProcess'),23,4,19
('GlobalAlloc'; 'GetCurrentThread'),5,5,0
('GlobalSize'; 'GlobalUnlock'),1,1,0
('GetEnvironmentVariableW'; 'GetCurrentThreadId'),1,1,0
('GetCurrentThread'; 'GlobalAlloc'),27,8,19
('GlobalAlloc'; 'SetThreadPriority'),21,3,18
('GetProcAddress'; 'GetCurrentProcessId'),42,37,5
('GetCurrentThreadId'; 'GlobalReAlloc'),25,6,19
('RegQueryValueW'; 'RegEnumKeyW'),15,2,13
('GlobalFree'; 'RegCreateKeyExW'),20,2,18
('GlobalFree'; 'GlobalSize'),3,0,3
('HeapFree'; 'IsBadStringPtrW'),58,39,19
('HeapAlloc'; 'LocalFree'),58,39,19
('OpenProcess'; 'LocalAlloc'),0,0,0
('GlobalSize'; 'GlobalFree'),19,3,16
('IsBadReadPtr'; 'RegOpenKeyExW'),15,2,13
('LoadLibraryA'; 'HeapFree'),3,3,0
('RegOpenKeyExW'; 'RegCloseKey'),33,33,0
('LocalAlloc'; 'GetCurrentThreadId'),23,4,19
('GetProcAddress'; 'IsBadWritePtr'),40,37,3
('RegSetValueExW'; 'GetCurrentThread'),3,2,1
('GetCurrentProcessId'; 'RegQueryValueExW'),7,7,0
('GetCurrentThread'; 'GlobalUnlock'),25,6,19
('RegQueryValueExW'; 'RegCloseKey'),35,17,18
('GetCurrentThreadId'; 'HeapFree'),8,7,1
('GetFileAttributesW'; 'GetEnvironmentVariableW'),3,3,0
('GetFileAttributesW'; 'CreateProcessW'),7,7,0
('RegOpenKeyExA'; 'RegQueryValueExW'),52,34,18
('GetModuleFileNameW'; 'HeapFree'),0,0,0
('GlobalLock'; 'GetCurrentThread'),4,4,0
('HeapFree'; 'RegCloseKey'),55,37,18
('GlobalSize'; 'RegOpenKeyExA'),0,0,0
('LoadLibraryExW'; 'GlobalFree'),15,11,4
('IsBadStringPtrW'; 'RegEnumKeyW'),10,9,1
('GlobalUnlock'; 'GetCurrentProcessId'),20,6,14
('RegCreateKeyExW'; 'LoadLibraryA'),2,2,0
('GlobalUnlock'; 'IsBadReadPtr'),11,5,6
('GlobalLock'; 'SetThreadPriority'),20,2,18
('LocalFree'; 'RegEnumKeyW'),30,11,19
('GetCurrentThreadId'; 'GlobalLock'),14,13,1
('GlobalReAlloc'; 'RegEnumKeyW'),3,3,0
('GetProcAddress'; 'GetCurrentThread'),24,24,0
('GetCurrentThread'; 'GlobalFree'),29,10,19
('GlobalSize'; 'GetLongPathNameW'),2,2,0
('GlobalFree'; 'IsBadStringPtrW'),9,5,4
('SetThreadPriority'; 'IsBadWritePtr'),2,2,0
('IsBadWritePtr'; 'IsBadReadPtr'),9,9,0
('LoadLibraryExW'; 'RegOpenKeyExA'),3,1,2
('GlobalUnlock'; 'IsBadWritePtr'),18,4,14
('GetCurrentThread'; 'RegOpenKeyExA'),4,2,2
('RegCreateKeyExW'; 'LocalAlloc'),0,0,0
('RegSetValueExW'; 'CreateProcessW'),21,7,14
('IsBadWritePtr'; 'IsBadWritePtr'),0,0,0
('LocalAlloc'; 'RegEnumValueW'),50,31,19
('GlobalAlloc'; 'RegOpenKeyExW'),4,4,0
('GlobalFree'; 'RegCloseKey'),1,1,0
('GetCurrentThread'; 'GetLongPathNameW'),7,7,0
('SetThreadPriority'; 'GetCurrentThread'),1,1,0
('RegQueryValueW'; 'GetCurrentProcessId'),18,2,16
('RegOpenKeyExA'; 'RegQueryValueW'),26,8,18
('RegOpenKeyExA'; 'GlobalAlloc'),32,13,19
('CreateProcessW'; 'GetCurrentProcessId'),0,0,0
('GetLongPathNameW'; 'HeapAlloc'),0,0,0
('RegEnumValueW'; 'RegQueryValueExW'),12,12,0
('CreateProcessW'; 'IsBadReadPtr'),0,0,0
('GetCurrentProcessId'; 'LoadLibraryExW'),28,14,14
('GlobalUnlock'; 'GetCurrentThreadId'),0,0,0
('LoadLibraryExW'; 'RegCreateKeyExW'),25,16,9
('RegEnumKeyW'; 'GetProcAddress'),13,1,12
('GetCurrentProcessId'; 'RegSetValueExW'),30,12,18
('RegSetValueExW'; 'RegOpenKeyExW'),1,1,0
('GetEnvironmentVariableW'; 'LocalFree'),0,0,0
('GetCurrentThreadId'; 'GetModuleFileNameW'),52,39,13
('RegOpenKeyExA'; 'RegSetValueExW'),33,14,19
('HeapAlloc'; 'RegQueryValueExW'),58,39,19
('GetFileAttributesW'; 'LocalFree'),3,3,0
('CreateProcessW'; 'IsBadWritePtr'),0,0,0
('IsBadStringPtrW'; 'GetCurrentProcessId'),33,20,13
('LoadLibraryA'; 'LoadLibraryExW'),46,32,14
('RegOpenKeyExA'; 'GlobalUnlock'),31,12,19
('IsBadWritePtr'; 'GetCurrentThreadId'),7,2,5
('LocalFree'; 'GetCurrentProcessId'),38,19,19
('GlobalReAlloc'; 'GetCurrentProcessId'),11,5,6
('GlobalLock'; 'RegOpenKeyExW'),1,1,0
('LocalFree'; 'IsBadReadPtr'),28,20,8
('GlobalSize'; 'IsBadStringPtrW'),3,2,1
('RegQueryValueW'; 'GetCurrentThread'),2,1,1
('RegCloseKey'; 'SetThreadPriority'),21,3,18
('RegCloseKey'; 'GetFileAttributesW'),25,25,0
('GlobalUnlock'; 'GetEnvironmentVariableW'),25,6,19
('GlobalUnlock'; 'CreateProcessW'),22,3,19
('GetCurrentThreadId'; 'RegCreateKeyExW'),35,17,18
('GetFullPathNameW'; 'IsBadReadPtr'),3,3,0
('GetCurrentThreadId'; 'GlobalSize'),22,3,19
('CreateProcessW'; 'GetCurrentThread'),0,0,0
('IsBadStringPtrW'; 'IsBadWritePtr'),27,27,0
('GetCurrentProcessId'; 'GetFullPathNameW'),32,32,0
('LocalFree'; 'IsBadWritePtr'),33,17,16
('GlobalReAlloc'; 'IsBadWritePtr'),4,3,1
('LoadLibraryExW'; 'IsBadStringPtrW'),42,39,3
('RegOpenKeyExA'; 'GetFullPathNameW'),34,34,0
('IsBadWritePtr'; 'GetEnvironmentVariableW'),32,14,18
('GlobalSize'; 'RegCloseKey'),0,0,0
('GetFullPathNameW'; 'IsBadWritePtr'),3,3,0
('OpenProcess'; 'HeapFree'),0,0,0
('CreateProcessW'; 'GetCurrentThreadId'),0,0,0
('GetCurrentThread'; 'IsBadStringPtrW'),26,7,19
('RegOpenKeyExW'; 'RegEnumValueW'),53,34,19
('LoadLibraryA'; 'HeapAlloc'),2,2,0
('RegCloseKey'; 'LoadLibraryA'),48,29,19
('HeapAlloc'; 'RegQueryValueW'),28,9,19
('RegQueryValueExW'; 'RegEnumValueW'),41,22,19
('RegEnumKeyW'; 'OpenProcess'),21,2,19
('IsBadStringPtrW'; 'GetCurrentThread'),21,21,0
('RegEnumValueW'; 'LoadLibraryExW'),28,15,13
('GlobalReAlloc'; 'GetCurrentThread'),4,4,0
('GetCurrentThreadId'; 'HeapAlloc'),2,2,0
('HeapAlloc'; 'GlobalAlloc'),36,17,19
('IsBadWritePtr'; 'RegEnumValueW'),37,19,18
('RegOpenKeyExA'; 'GetLongPathNameW'),10,10,0
('LoadLibraryExW'; 'RegCloseKey'),9,7,2
('GetModuleFileNameW'; 'HeapAlloc'),0,0,0
('RegEnumValueW'; 'RegSetValueExW'),25,8,17
('RegEnumKeyW'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'CreateProcessW'),25,6,19
('GetProcAddress'; 'LocalFree'),34,34,0
('LocalFree'; 'GetCurrentThreadId'),22,3,19
('GetCurrentThreadId'; 'IsBadStringPtrW'),58,39,19
('RegOpenKeyExW'; 'GetFileAttributesW'),24,24,0
